INFO  - 2013-09-13 03:32:50.433; org.apache.solr.update.SolrCoreState; Closing SolrCoreState
INFO  - 2013-09-13 03:32:50.433; org.apache.solr.update.DefaultSolrCoreState; SolrCoreState ref count has reached 0 - closing IndexWriter
INFO  - 2013-09-13 03:32:50.434; org.apache.solr.update.DefaultSolrCoreState; closing IndexWriter with IndexWriterCloser
INFO  - 2013-09-13 03:32:50.436; org.apache.solr.core.SolrCore; [food] Closing main searcher on request.
INFO  - 2013-09-13 03:32:50.437; org.apache.solr.core.CachingDirectoryFactory; Closing NRTCachingDirectoryFactory - 2 directories currently being tracked
INFO  - 2013-09-13 03:32:50.438; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/zim/solr/foodrecommender/solr/food/data/index [CachedDir<<refCount=0;path=/Users/zim/solr/foodrecommender/solr/food/data/index;done=false>>]
INFO  - 2013-09-13 03:32:50.438; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/zim/solr/foodrecommender/solr/food/data/index
INFO  - 2013-09-13 03:32:50.439; org.apache.solr.core.CachingDirectoryFactory; looking to close /Users/zim/solr/foodrecommender/solr/food/data [CachedDir<<refCount=0;path=/Users/zim/solr/foodrecommender/solr/food/data;done=false>>]
INFO  - 2013-09-13 03:32:50.439; org.apache.solr.core.CachingDirectoryFactory; Closing directory: /Users/zim/solr/foodrecommender/solr/food/data
INFO  - 2013-09-13 03:32:50.441; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/zim/solr/foodrecommender/solr-webapp/webapp/},/Users/zim/solr/foodrecommender/webapps/solr.war
INFO  - 2013-09-13 03:32:55.422; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-13 03:32:55.446; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/zim/solr/foodrecommender/contexts at interval 0
INFO  - 2013-09-13 03:32:55.461; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/zim/solr/foodrecommender/contexts/solr-jetty-context.xml
INFO  - 2013-09-13 03:32:56.704; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-09-13 03:32:56.762; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-09-13 03:32:56.793; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-09-13 03:32:56.794; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-09-13 03:32:56.795; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-09-13 03:32:56.919; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/zim/solr/foodrecommender/solr/solr.xml
INFO  - 2013-09-13 03:32:57.022; org.apache.solr.core.CoreContainer; New CoreContainer 1370064750
INFO  - 2013-09-13 03:32:57.024; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-09-13 03:32:57.024; org.apache.solr.core.CoreContainer; loading shared library: /Users/zim/solr/foodrecommender/solr/lib
WARN  - 2013-09-13 03:32:57.024; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: /Users/zim/solr/foodrecommender/solr/lib).
INFO  - 2013-09-13 03:32:57.039; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-09-13 03:32:57.040; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-09-13 03:32:57.040; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-09-13 03:32:57.042; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-09-13 03:32:57.043; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-09-13 03:32:57.043; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-09-13 03:32:57.043; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-09-13 03:32:57.043; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-09-13 03:32:57.044; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-09-13 03:32:57.050; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-09-13 03:32:57.240; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-09-13 03:32:57.259; org.apache.solr.core.CoreContainer; Creating SolrCore 'food' using instanceDir: solr/food
INFO  - 2013-09-13 03:32:57.261; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/food/'
INFO  - 2013-09-13 03:32:57.262; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/foodrecommender/solr/food/lib/mysql-connector-java-5.0.8-bin.jar' to classloader
INFO  - 2013-09-13 03:32:57.311; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-09-13 03:32:57.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/dist/solr-dataimporthandler-4.4.0.jar' to classloader
INFO  - 2013-09-13 03:32:57.313; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/dist/solr-dataimporthandler-extras-4.4.0.jar' to classloader
INFO  - 2013-09-13 03:32:57.424; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2013-09-13 03:32:57.553; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-09-13 03:32:57.559; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-09-13 03:32:57.586; org.apache.solr.schema.IndexSchema; [food] Schema name=solr
ERROR - 2013-09-13 03:32:57.721; org.apache.solr.core.CoreContainer; Unable to create core: food
org.apache.solr.common.SolrException: Unknown fieldType 'byte' specified on field vegetarian
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:644)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:470)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:164)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:619)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:657)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:364)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:356)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:439)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:895)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:918)
	at java.lang.Thread.run(Thread.java:680)
ERROR - 2013-09-13 03:32:57.725; org.apache.solr.common.SolrException; null:org.apache.solr.common.SolrException: Unable to create core: food
	at org.apache.solr.core.CoreContainer.recordAndThrow(CoreContainer.java:1150)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:666)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:364)
	at org.apache.solr.core.CoreContainer$1.call(CoreContainer.java:356)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.Executors$RunnableAdapter.call(Executors.java:439)
	at java.util.concurrent.FutureTask$Sync.innerRun(FutureTask.java:303)
	at java.util.concurrent.FutureTask.run(FutureTask.java:138)
	at java.util.concurrent.ThreadPoolExecutor$Worker.runTask(ThreadPoolExecutor.java:895)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:918)
	at java.lang.Thread.run(Thread.java:680)
Caused by: org.apache.solr.common.SolrException: Unknown fieldType 'byte' specified on field vegetarian
	at org.apache.solr.schema.IndexSchema.loadFields(IndexSchema.java:644)
	at org.apache.solr.schema.IndexSchema.readSchema(IndexSchema.java:470)
	at org.apache.solr.schema.IndexSchema.<init>(IndexSchema.java:164)
	at org.apache.solr.schema.IndexSchemaFactory.create(IndexSchemaFactory.java:55)
	at org.apache.solr.schema.IndexSchemaFactory.buildIndexSchema(IndexSchemaFactory.java:69)
	at org.apache.solr.core.CoreContainer.createFromLocal(CoreContainer.java:619)
	at org.apache.solr.core.CoreContainer.create(CoreContainer.java:657)
	... 10 more

INFO  - 2013-09-13 03:32:57.728; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/zim/solr/foodrecommender
INFO  - 2013-09-13 03:32:57.729; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-09-13 03:32:57.774; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-09-13 03:33:01.403; org.eclipse.jetty.server.Server; Graceful shutdown SocketConnector@0.0.0.0:8983
INFO  - 2013-09-13 03:33:01.404; org.eclipse.jetty.server.Server; Graceful shutdown o.e.j.w.WebAppContext{/solr,file:/Users/zim/solr/foodrecommender/solr-webapp/webapp/},/Users/zim/solr/foodrecommender/webapps/solr.war
INFO  - 2013-09-13 03:33:02.407; org.apache.solr.core.CoreContainer; Shutting down CoreContainer instance=1370064750
INFO  - 2013-09-13 03:33:02.410; org.eclipse.jetty.server.handler.ContextHandler; stopped o.e.j.w.WebAppContext{/solr,file:/Users/zim/solr/foodrecommender/solr-webapp/webapp/},/Users/zim/solr/foodrecommender/webapps/solr.war
INFO  - 2013-09-13 03:37:45.041; org.eclipse.jetty.server.Server; jetty-8.1.10.v20130312
INFO  - 2013-09-13 03:37:45.072; org.eclipse.jetty.deploy.providers.ScanningAppProvider; Deployment monitor /Users/zim/solr/foodrecommender/contexts at interval 0
INFO  - 2013-09-13 03:37:45.084; org.eclipse.jetty.deploy.DeploymentManager; Deployable added: /Users/zim/solr/foodrecommender/contexts/solr-jetty-context.xml
INFO  - 2013-09-13 03:37:46.252; org.eclipse.jetty.webapp.StandardDescriptorProcessor; NO JSP Support for /solr, did not find org.apache.jasper.servlet.JspServlet
INFO  - 2013-09-13 03:37:46.321; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init()
INFO  - 2013-09-13 03:37:46.339; org.apache.solr.core.SolrResourceLoader; JNDI not configured for solr (NoInitialContextEx)
INFO  - 2013-09-13 03:37:46.339; org.apache.solr.core.SolrResourceLoader; solr home defaulted to 'solr/' (could not find system property or JNDI)
INFO  - 2013-09-13 03:37:46.340; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/'
INFO  - 2013-09-13 03:37:46.469; org.apache.solr.core.ConfigSolr; Loading container configuration from /Users/zim/solr/foodrecommender/solr/solr.xml
INFO  - 2013-09-13 03:37:46.570; org.apache.solr.core.CoreContainer; New CoreContainer 1370064750
INFO  - 2013-09-13 03:37:46.571; org.apache.solr.core.CoreContainer; Loading cores into CoreContainer [instanceDir=solr/]
INFO  - 2013-09-13 03:37:46.572; org.apache.solr.core.CoreContainer; loading shared library: /Users/zim/solr/foodrecommender/solr/lib
WARN  - 2013-09-13 03:37:46.572; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: lib (resolved as: /Users/zim/solr/foodrecommender/solr/lib).
INFO  - 2013-09-13 03:37:46.590; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting socketTimeout to: 0
INFO  - 2013-09-13 03:37:46.591; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting urlScheme to: http://
INFO  - 2013-09-13 03:37:46.591; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting connTimeout to: 0
INFO  - 2013-09-13 03:37:46.594; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxConnectionsPerHost to: 20
INFO  - 2013-09-13 03:37:46.595; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting corePoolSize to: 0
INFO  - 2013-09-13 03:37:46.595; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maximumPoolSize to: 2147483647
INFO  - 2013-09-13 03:37:46.595; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting maxThreadIdleTime to: 5
INFO  - 2013-09-13 03:37:46.596; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting sizeOfQueue to: -1
INFO  - 2013-09-13 03:37:46.596; org.apache.solr.handler.component.HttpShardHandlerFactory; Setting fairnessPolicy to: false
INFO  - 2013-09-13 03:37:46.605; org.apache.solr.client.solrj.impl.HttpClientUtil; Creating new http client, config:maxConnectionsPerHost=20&maxConnections=10000&socketTimeout=0&connTimeout=0&retry=false
INFO  - 2013-09-13 03:37:46.821; org.apache.solr.logging.LogWatcher; Registering Log Listener [Log4j (org.slf4j.impl.Log4jLoggerFactory)]
INFO  - 2013-09-13 03:37:46.839; org.apache.solr.core.CoreContainer; Creating SolrCore 'food' using instanceDir: solr/food
INFO  - 2013-09-13 03:37:46.840; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'solr/food/'
INFO  - 2013-09-13 03:37:46.841; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/foodrecommender/solr/food/lib/mysql-connector-java-5.0.8-bin.jar' to classloader
INFO  - 2013-09-13 03:37:46.886; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-09-13 03:37:46.888; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/dist/solr-dataimporthandler-4.4.0.jar' to classloader
INFO  - 2013-09-13 03:37:46.888; org.apache.solr.core.SolrResourceLoader; Adding 'file:/Users/zim/solr/dist/solr-dataimporthandler-extras-4.4.0.jar' to classloader
INFO  - 2013-09-13 03:37:46.986; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_44
INFO  - 2013-09-13 03:37:47.111; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-09-13 03:37:47.116; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-09-13 03:37:47.140; org.apache.solr.schema.IndexSchema; [food] Schema name=solr
INFO  - 2013-09-13 03:37:47.283; org.apache.solr.schema.IndexSchema; default search field in schema is text
INFO  - 2013-09-13 03:37:47.285; org.apache.solr.schema.IndexSchema; query parser default operator is OR
INFO  - 2013-09-13 03:37:47.286; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-09-13 03:37:47.365; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2013-09-13 03:37:47.369; org.apache.solr.core.SolrCore; [food] Opening new SolrCore at solr/food/, dataDir=/Users/zim/solr/foodrecommender/solr/food/data/
INFO  - 2013-09-13 03:37:47.371; org.apache.solr.core.JmxMonitoredMap; No JMX servers found, not exposing Solr information with JMX.
INFO  - 2013-09-13 03:37:47.375; org.apache.solr.core.SolrCore; [food] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=solr,start=0,rows=10}, {q=rocks,start=0,rows=10}, {q=static newSearcher warming query from solrconfig.xml}]}
INFO  - 2013-09-13 03:37:47.375; org.apache.solr.core.SolrCore; [food] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-09-13 03:37:47.387; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/zim/solr/foodrecommender/solr/food/data
INFO  - 2013-09-13 03:37:47.387; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/Users/zim/solr/foodrecommender/solr/food/data/index/
INFO  - 2013-09-13 03:37:47.388; org.apache.solr.core.CachingDirectoryFactory; return new directory for /Users/zim/solr/foodrecommender/solr/food/data/index
INFO  - 2013-09-13 03:37:47.397; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-09-13 03:37:47.397; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-09-13 03:37:47.466; org.apache.solr.core.RequestHandlers; created standard: solr.StandardRequestHandler
INFO  - 2013-09-13 03:37:47.466; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SpellCheckerRequestHandler
INFO  - 2013-09-13 03:37:47.467; org.apache.solr.core.RequestHandlers; created spellchecker: solr.SpellCheckerRequestHandler
INFO  - 2013-09-13 03:37:47.469; org.apache.solr.core.RequestHandlers; created /mlt: solr.MoreLikeThisHandler
INFO  - 2013-09-13 03:37:47.472; org.apache.solr.core.RequestHandlers; created /dataimport: org.apache.solr.handler.dataimport.DataImportHandler
INFO  - 2013-09-13 03:37:47.473; org.apache.solr.core.RequestHandlers; created /search: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-09-13 03:37:47.473; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-09-13 03:37:47.473; org.apache.solr.core.RequestHandlers; created /elevate: org.apache.solr.handler.component.SearchHandler
INFO  - 2013-09-13 03:37:47.476; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-09-13 03:37:47.476; org.apache.solr.core.RequestHandlers; created /admin/: org.apache.solr.handler.admin.AdminHandlers
INFO  - 2013-09-13 03:37:47.478; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-09-13 03:37:47.480; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-09-13 03:37:47.494; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-09-13 03:37:47.546; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@6d1e7cc6 main
INFO  - 2013-09-13 03:37:47.564; org.apache.solr.update.CommitTracker; Hard AutoCommit: disabled
INFO  - 2013-09-13 03:37:47.564; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-09-13 03:37:47.566; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: /Users/zim/solr/foodrecommender/solr/food/conf/elevate.xml
INFO  - 2013-09-13 03:37:47.613; org.apache.solr.core.CoreContainer; registering core: food
INFO  - 2013-09-13 03:37:47.613; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@6d1e7cc6 main{StandardDirectoryReader(segments_2:4 _0(4.4):C3124)}
INFO  - 2013-09-13 03:37:47.614; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-13 03:37:47.614; org.apache.solr.core.SolrCore; [food] Registered new searcher Searcher@6d1e7cc6 main{StandardDirectoryReader(segments_2:4 _0(4.4):C3124)}
INFO  - 2013-09-13 03:37:47.615; org.apache.solr.servlet.SolrDispatchFilter; user.dir=/Users/zim/solr/foodrecommender
INFO  - 2013-09-13 03:37:47.615; org.apache.solr.servlet.SolrDispatchFilter; SolrDispatchFilter.init() done
INFO  - 2013-09-13 03:37:47.666; org.eclipse.jetty.server.AbstractConnector; Started SocketConnector@0.0.0.0:8983
INFO  - 2013-09-13 03:37:55.448; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379036275378&wt=json} status=0 QTime=5 
INFO  - 2013-09-13 03:37:55.490; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/admin/mbeans params={cat=QUERYHANDLER&_=1379036275486&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:37:55.506; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036275495&wt=json} status=0 QTime=3 
INFO  - 2013-09-13 03:37:55.512; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=show-config&_=1379036275488} status=0 QTime=13 
INFO  - 2013-09-13 03:37:57.538; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036277535&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:37:59.549; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036279546&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:01.561; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036281557&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:03.573; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036283570&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:03.734; org.apache.solr.handler.dataimport.DataImporter; Loading DIH Configuration: food-data-config.xml
INFO  - 2013-09-13 03:38:03.746; org.apache.solr.handler.dataimport.config.DIHConfiguration; The field :portionsize present in DataConfig does not have a counterpart in Solr Schema
INFO  - 2013-09-13 03:38:03.746; org.apache.solr.handler.dataimport.DataImporter; Data Configuration loaded successfully
INFO  - 2013-09-13 03:38:03.751; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={optimize=true&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json&rows=512} status=0 QTime=18 
INFO  - 2013-09-13 03:38:03.751; org.apache.solr.handler.dataimport.DataImporter; Starting Full Import
INFO  - 2013-09-13 03:38:03.758; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036283754&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:03.770; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-09-13 03:38:03.810; org.apache.solr.update.DirectUpdateHandler2; [food] REMOVING ALL DOCUMENTS FROM INDEX
INFO  - 2013-09-13 03:38:03.848; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits: num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/zim/solr/foodrecommender/solr/food/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4eb7cd92; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
INFO  - 2013-09-13 03:38:03.849; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 2
INFO  - 2013-09-13 03:38:03.863; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity recipes with URL: jdbc:mysql://192.168.200.31/foodrecommender
INFO  - 2013-09-13 03:38:04.090; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 226
INFO  - 2013-09-13 03:38:04.103; org.apache.solr.handler.dataimport.JdbcDataSource$1; Creating a connection for entity ingredients with URL: jdbc:mysql://192.168.200.31/foodrecommender
INFO  - 2013-09-13 03:38:04.160; org.apache.solr.handler.dataimport.JdbcDataSource$1; Time taken for getConnection(): 57
INFO  - 2013-09-13 03:38:05.584; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036285579&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:38:07.608; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036287605&wt=json} status=0 QTime=1 
INFO  - 2013-09-13 03:38:08.514; org.apache.solr.handler.dataimport.DocBuilder; Import completed successfully
INFO  - 2013-09-13 03:38:08.516; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-09-13 03:38:09.629; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036289625&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:09.906; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/zim/solr/foodrecommender/solr/food/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4eb7cd92; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_2,generation=2}
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.NIOFSDirectory@/Users/zim/solr/foodrecommender/solr/food/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@4eb7cd92; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_3,generation=3}
INFO  - 2013-09-13 03:38:09.907; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 3
INFO  - 2013-09-13 03:38:09.913; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@4ecd200f main
INFO  - 2013-09-13 03:38:09.914; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-09-13 03:38:09.923; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@4ecd200f main{StandardDirectoryReader(segments_3:9:nrt _2(4.4):C512)}
INFO  - 2013-09-13 03:38:09.943; org.apache.solr.core.SolrCore; [food] webapp=null path=null params={start=0&event=newSearcher&q=solr&distrib=false&rows=10} hits=0 status=0 QTime=17 
INFO  - 2013-09-13 03:38:09.945; org.apache.solr.core.SolrCore; [food] webapp=null path=null params={start=0&event=newSearcher&q=rocks&distrib=false&rows=10} hits=0 status=0 QTime=1 
INFO  - 2013-09-13 03:38:09.959; org.apache.solr.core.SolrCore; [food] webapp=null path=null params={event=newSearcher&q=static+newSearcher+warming+query+from+solrconfig.xml&distrib=false} hits=28 status=0 QTime=13 
INFO  - 2013-09-13 03:38:09.973; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-09-13 03:38:09.973; org.apache.solr.core.SolrCore; [food] Registered new searcher Searcher@4ecd200f main{StandardDirectoryReader(segments_3:9:nrt _2(4.4):C512)}
INFO  - 2013-09-13 03:38:09.976; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Read dataimport.properties
INFO  - 2013-09-13 03:38:09.984; org.apache.solr.handler.dataimport.SimplePropertiesWriter; Wrote last indexed time to dataimport.properties
INFO  - 2013-09-13 03:38:09.984; org.apache.solr.handler.dataimport.DocBuilder; Time taken = 0:0:6.213
INFO  - 2013-09-13 03:38:09.985; org.apache.solr.update.processor.LogUpdateProcessor; [food] webapp=/solr path=/dataimport params={optimize=true&indent=true&clean=true&commit=true&verbose=false&command=full-import&debug=false&wt=json&rows=512} status=0 QTime=18 {deleteByQuery=*:*,add=[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, ... (512 adds)],optimize=} 0 18
INFO  - 2013-09-13 03:38:11.655; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036291652&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:13.669; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036293666&wt=json} status=0 QTime=0 
INFO  - 2013-09-13 03:38:15.681; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/dataimport params={indent=true&command=status&_=1379036295678&wt=json} status=0 QTime=1 
